2.4398575419581903e-05,2.523818250210752e-05,2.4276163571812504e-05,2.489440362296591e-05,2.5551968974468764e-05,2.4320094098584377e-05,2.2854082089907024e-05,2.5724855959197157e-05,2.463315854583925e-05,2.34138632322356e-05,2.2030805553185928e-05,2.5354703552693536e-05,2.459161657952791e-05,2.3164267986430787e-05,2.3704188038209395e-05,2.483297669186868e-05,2.2747025468561333e-05,2.697521370009781e-05,2.344939559861814e-05,2.3469616962756845e-05,2.4497545041413105e-05,2.3191881155071314e-05,2.4251229433502886e-05,2.7046343120673555e-05,2.2165314135236258e-05,2.4361320470234205e-05,2.3185551185633813e-05,2.4654678782098927e-05,2.4350517946913897e-05,2.2794697429162625e-05,2.6629792614585313e-05,1.9192793615729897e-05,2.364873159876879e-05,2.5589247684365546e-05,2.4851204329934262e-05,2.4719699467823375e-05,2.647423468715715e-05,2.2603371348850487e-05,2.2330069668896613e-05,2.4800885398690298e-05,2.492860267011565e-05,2.249110013963218e-05,2.5870531317195855e-05,2.2727398118149722e-05,2.4530399969080463e-05,2.3429529505847313e-05,2.2420551545110357e-05,2.553977003572072e-05,2.316383563538693e-05,2.628007302973856e-05,2.289826943524531e-05,2.397119055785879e-05,2.550067642914655e-05,2.244673237328243e-05,2.6942151066577935e-05,2.384653930675995e-05,2.3259463432623306e-05,2.737749900916242e-05,2.2655478915112326e-05,2.6594422138259688e-05,2.3375261775981926e-05,2.6266332497471012e-05,2.603582527171966e-05,2.291779856022913e-05,2.4675779627614247e-05,2.287543816237303e-05,2.4984438937281084e-05,2.3434328454641218e-05,2.35732813962386e-05,2.6175338234679657e-05,2.471131733727816e-05,2.471131733727816e-05,2.412448429822689e-05,2.3527477083007398e-05,2.6587982915771136e-05,2.3048218167787127e-05,2.4405013505202078e-05,2.594626721474924e-05,2.242322295842314e-05,2.7314622229823726e-05,2.3518880652773078e-05,2.4649606189086626e-05,2.2690215018883464e-05,2.48775785394173e-05,2.5526128752062505e-05,2.1768265696664457e-05,2.3935594981594477e-05,2.6179859105468495e-05,2.472287872024026e-05,2.3159673332884267e-05,2.324032891465322e-05,2.559619372277666e-05,2.4083987909762072e-05,2.3885740574769443e-05,2.779140606889996e-05,2.1007292730246263e-05,2.4573453856646665e-05,2.289276528699702e-05,2.3629736801922263e-05,2.3815012582417694e-05
2.4876998054423893e-05,2.528874074414489e-05,2.5072547828131064e-05,2.2171806904225377e-05,2.4208067088693497e-05,2.068655942366604e-05,2.4768677349129575e-05,2.586461960163433e-05,2.501713686342555e-05,2.1515941398320138e-05,2.3012091673990653e-05,2.0796218450414017e-05,2.0693927012871427e-05,2.4566032493567036e-05,2.2326457838062197e-05,2.50987864092167e-05,2.49276851036484e-05,2.232736881069286e-05,2.2555342980012938e-05,2.2484701162284182e-05,2.276775717291457e-05,2.2688125682179816e-05,2.6091164841091086e-05,2.270671404858149e-05,2.1833750338373648e-05,2.3944148438204138e-05,1.956819164661283e-05,2.3063963567437895e-05,2.4025426000662264e-05,2.4270082008115423e-05,2.079115961350908e-05,2.545279335208761e-05,2.425180502996227e-05,2.413496531517012e-05,2.313851041435555e-05,2.286401547735295e-05,2.173267785110511e-05,2.4406617512795492e-05,2.368204661706841e-05,2.1317802065823344e-05,2.2713114503858378e-05,2.5844603896985063e-05,2.17796961123895e-05,2.4170629330910742e-05,2.2822555024504254e-05,2.4700039489289338e-05,2.327036543192662e-05,2.1804750645060267e-05,2.1493832832675253e-05,2.4295937009810586e-05,2.4475891905240132e-05,2.1419596350824577e-05,2.1077481619613536e-05,2.3633153205082635e-05,2.288439588937763e-05,2.5153543901978992e-05,2.5110263663918886e-05,2.3677529952692566e-05,2.3149298613134306e-05,2.391154043834831e-05,2.598339142423356e-05,2.4157696657312044e-05,2.6964665039486135e-05,1.9513715187713387e-05,2.239546506643819e-05,2.182453113164229e-05,2.5422320959478384e-05,2.484937260760489e-05,2.221664658463851e-05,2.6086734351338237e-05,2.214101823483361e-05,2.4367291644011857e-05,2.289924952947331e-05,2.382139473411371e-05,2.2792441882302228e-05,2.546183145568648e-05,2.285170023696992e-05,2.4855622200448124e-05,2.158413633424061e-05,2.4162569275176793e-05,2.601097457954893e-05,2.379891111559118e-05,2.4170107622012438e-05,2.2985260784480488e-05,2.2452979465015233e-05,2.2392480786948e-05,2.6114937668353377e-05,2.056236724001792e-05,2.3871861912994063e-05,2.127442382970912e-05,2.2254064901972015e-05,2.3655379891351913e-05,2.1782165504191653e-05,2.2631474053014244e-05,2.6528866214903246e-05,2.3272516386896314e-05,2.3488389615522465e-05,2.3333628973887244e-05,2.180136846163805e-05,2.4332297812179604e-05
2.6298845000383153e-05,2.464182546191296e-05,2.43877946104476e-05,2.3175003661890514e-05,2.4849611463650945e-05,2.2338850612868555e-05,2.3977435944289027e-05,1.956587698259682e-05,2.3394534537146683e-05,2.1715693264923175e-05,2.453453907946823e-05,2.0720034626720008e-05,2.6062534743687138e-05,2.126475817476603e-05,2.305819964476541e-05,2.5291797783211223e-05,2.099843197811424e-05,2.633937629070715e-05,2.31047929446504e-05,2.177491239763185e-05,2.193396585425944e-05,2.4091971454254235e-05,2.3311467543862818e-05,2.469873561494751e-05,2.347030374494352e-05,2.6968213887812453e-05,2.4390999328716134e-05,2.476655288319307e-05,2.2281261863099644e-05,2.481497301687341e-05,2.442259494728205e-05,2.360917540045193e-05,2.000620702347078e-05,2.5275702455473947e-05,2.3412955442836392e-05,2.419860868485557e-05,2.2715187810717907e-05,3.0413262152251264e-05,2.4494300760125043e-05,2.1908123358116427e-05,2.502758547962003e-05,2.279134207583411e-05,2.35267854122867e-05,2.318758174624236e-05,2.2183482769833063e-05,2.502507015833544e-05,2.779486499093764e-05,2.3450232674804283e-05,2.4518063128198264e-05,2.2412048451769806e-05,2.5542002163092548e-05,2.1195528347561776e-05,2.4747709062467038e-05,2.0436562635950395e-05,2.688068445877434e-05,2.146232941413473e-05,2.028110259288951e-05,2.198524600771634e-05,2.330572863229463e-05,2.2338300368573982e-05,2.5141367586911656e-05,2.27359477094069e-05,2.276680822888011e-05,2.179982448069495e-05,2.4196446588575782e-05,2.466996988914616e-05,2.3198317876449437e-05,2.213052971455909e-05,2.2339135625770723e-05,2.4330231099156663e-05,2.3670518203289248e-05,2.5379226372024277e-05,1.9294590742902074e-05,2.496497336323955e-05,2.448357474804652e-05,2.2296424958767602e-05,2.3810929292267247e-05,2.532970142965496e-05,2.1032884319538425e-05,2.608890167721256e-05,2.2109411929704947e-05,2.4238264813902788e-05,2.3731845658403472e-05,2.058145116734522e-05,2.0786884533663397e-05,2.42866583448631e-05,2.145887640381261e-05,2.4315782980011136e-05,2.2250891333897016e-05,2.504798430891242e-05,2.4593681132500933e-05,2.3346455805040023e-05,2.4251165996247437e-05,2.156696245947387e-05,2.277712553677702e-05,2.5089565497182775e-05,2.3584060954817687e-05,2.4385765073020593e-05,2.2946496756048873e-05,2.392414580754121e-05
2.2315912019621464e-05,2.3248446609613893e-05,2.3532736349807237e-05,2.3893507204775233e-05,2.2134839923637628e-05,2.475302005677804e-05,2.3548438434772834e-05,2.3787156123944442e-05,2.2033027562429197e-05,2.4895209321584844e-05,2.461426220179419e-05,2.2110637473815586e-05,2.3110542883841845e-05,2.462162558458658e-05,2.4419464011771197e-05,2.421667727503518e-05,2.2240295606934524e-05,2.3411012307406054e-05,2.470715787694644e-05,2.220602630131907e-05,2.6811447355612472e-05,2.0907383486701292e-05,2.4327702135451545e-05,2.2803184947406407e-05,2.1721975258515158e-05,2.5825416173574922e-05,2.2455568910118018e-05,2.4313840071954473e-05,2.3976580337148334e-05,2.5716077971082996e-05,2.3434111085407494e-05,2.4453821538372722e-05,2.1609675854961097e-05,2.38875261402427e-05,2.341701122077211e-05,2.5671848788988427e-05,2.510868125682464e-05,2.0672973278124118e-05,2.351487023588561e-05,2.3956581571837887e-05,2.196870843818033e-05,2.379620570991392e-05,2.302601239989599e-05,2.2063347614675877e-05,2.2904464117345924e-05,2.1868740873287607e-05,2.2144045829008974e-05,2.0334306555014336e-05,2.129766232883412e-05,2.540529999350838e-05,2.256444327031204e-05,2.258297388380015e-05,2.30643834129296e-05,2.2030805553185928e-05,2.530478195694741e-05,2.06700073022148e-05,2.0996486341573473e-05,2.7210230996388418e-05,2.300351331996353e-05,2.3146113221628184e-05,2.7061118771598558e-05,2.4086496068775887e-05,2.5009937417053152e-05,1.977093029381649e-05,2.1957327930977044e-05,2.396996501374815e-05,2.5403646418453718e-05,2.451538523473573e-05,2.4712664412618324e-05,2.0817252448068757e-05,2.254841899684834e-05,2.6422917244417476e-05,2.6683771011448698e-05,2.582960769359488e-05,2.5182880676766217e-05,2.293871784786461e-05,2.567533897490648e-05,2.277747341850045e-05,2.2165924406181148e-05,2.3585798089698073e-05,2.2880738924868638e-05,2.945080689187307e-05,2.0558135247483733e-05,2.459417271438724e-05,2.441328751956462e-05,2.7698513690666005e-05,2.1371801722125383e-05,2.5315908828815736e-05,2.491549150818173e-05,2.3519768546975683e-05,2.2585871647606837e-05,2.134724957159051e-05,2.04282363256425e-05,2.3020272237772588e-05,2.2590815660805674e-05,2.285134530666255e-05,2.2091337541496614e-05,2.4291767658723984e-05,2.2166137114254525e-05,2.385124423653906e-05
2.6510818202041264e-05,2.530746587581234e-05,2.4022684669944283e-05,2.2031892626728222e-05,2.325766786270833e-05,2.2512898340210086e-05,2.177986038987001e-05,3.022428461463278e-05,2.3524998823631904e-05,2.219169857653469e-05,2.000975518967607e-05,2.1806465269946784e-05,2.6632973344931088e-05,2.1866584347662865e-05,2.1193750171732972e-05,2.362198074479238e-05,2.590735823559953e-05,2.317949713415146e-05,2.317344899438467e-05,2.5197841637236706e-05,2.2387013700608804e-05,2.3519501382907038e-05,2.5585739763300808e-05,2.2494383756566094e-05,2.1642896399498568e-05,2.320939699984592e-05,2.3315599378292973e-05,2.3743134534015553e-05,2.50462877602331e-05,2.6048016707136412e-05,2.181401248435577e-05,2.469944070071506e-05,2.419205168280314e-05,2.585820925560256e-05,1.9683388472913066e-05,2.31757148867473e-05,2.4595923036940803e-05,2.3653390485378623e-05,2.093258956392674e-05,2.2798403392698674e-05,2.386621406458289e-05,2.4401744667557068e-05,2.519511849641276e-05,2.7121838343191484e-05,2.2068574935474317e-05,2.4263741352115176e-05,2.414757102542353e-05,2.8155002269159013e-05,2.2579691858481965e-05,2.636784608966991e-05,2.2914481974112277e-05,2.5977626478379534e-05,2.0965049088772503e-05,2.6051903546431276e-05,2.43771382884006e-05,2.4667471734574065e-05,2.1819046651216922e-05,2.2786762201576494e-05,2.1679392375517637e-05,2.3422360186486912e-05,2.3309769517254608e-05,2.1607834128190007e-05,2.2060971218706982e-05,2.4252040816463705e-05,2.151145838524826e-05,2.4801544327601732e-05,2.407046019925474e-05,2.2089600065555715e-05,2.4655681158947118e-05,2.2378003677658853e-05,2.1946437527731177e-05,2.1180493490646768e-05,1.9770911990235618e-05,2.5476907239863067e-05,2.311975026714208e-05,2.3791508169779263e-05,2.385563630014076e-05,2.1888055812269158e-05,2.2338288886203372e-05,2.613359595216025e-05,2.0538909552669793e-05,2.125004823483323e-05,2.4599779976597347e-05,2.3499677013205655e-05,2.8762976512552996e-05,2.3070692918736313e-05,2.4439407297904836e-05,2.268465414090315e-05,2.6417277695145458e-05,2.3847692091294448e-05,1.9817649445030838e-05,2.404871020189603e-05,2.4382732249250694e-05,2.538568458021473e-05,2.1165265252420795e-05,2.3324114295064646e-05,2.303856615526456e-05,2.6127028490918747e-05,2.1128905473233317e-05,2.445603468004265e-05
2.1218205120021594e-05,2.2081434622123197e-05,2.0292033468649606e-05,2.2481116275230306e-05,2.057253891507571e-05,2.1395811813818e-05,1.9832200223390828e-05,2.2528593376591743e-05,2.231105361261143e-05,2.034157307662099e-05,2.1460957896124455e-05,2.1236769043753156e-05,2.110768127749907e-05,2.222078660452098e-05,1.9783809761975135e-05,2.3356377823802177e-05,1.9356041661922063e-05,2.2496809151562047e-05,2.1839123519384884e-05,2.0241803667886415e-05,2.1251623138596187e-05,2.0701629864561255e-05,1.8715157466431265e-05,2.1436798874674423e-05,1.9394069227018917e-05,2.3221983497023757e-05,2.3605974206475366e-05,2.056662651739316e-05,2.2236298264033394e-05,2.1697993588531972e-05,1.96084588424128e-05,2.286137282681011e-05,2.3387292799270654e-05,1.9058898033108562e-05,2.1857551359971694e-05,2.2382830252354324e-05,2.1124084469192894e-05,2.0353634567982226e-05,1.916331973461638e-05,2.2586039790439827e-05,2.05408682631969e-05,2.122317221164849e-05,1.9670813344419003e-05,2.1405942902674724e-05,2.0493846022873186e-05,1.8889680404754472e-05,1.97130381138777e-05,1.9875541283909115e-05,1.8539014945417875e-05,2.4114453935908386e-05,1.824219293666829e-05,2.2439627514359017e-05,2.128584549154766e-05,2.1277603309499682e-05,1.9046424995394773e-05,2.189237147831591e-05,1.970449420696241e-05,2.3160522346188372e-05,2.2120338599052047e-05,2.0149974375271995e-05,2.0633943563552748e-05,2.2403085267796996e-05,2.0254701439625933e-05,2.3634395233784744e-05,2.2860158765070082e-05,1.8091265133080014e-05,1.872529094271158e-05,2.2926805968381814e-05,2.060011706817022e-05,2.0170752350168186e-05,2.0322433442743204e-05,2.0403808434821258e-05,2.1383632429206045e-05,2.0444507413230895e-05,1.9988127519354748e-05,2.0365268255773117e-05,2.0357925791358866e-05,2.1327066065168765e-05,2.114262974828307e-05,2.1151763917259814e-05,1.797536776848574e-05,2.2515578848469886e-05,2.1645804736181162e-05,2.12566641266676e-05,2.124954733062623e-05,2.08755501489577e-05,1.9595357571233762e-05,2.190468228491227e-05,2.1398785975179635e-05,2.2709446511726128e-05,2.2606625179832918e-05,2.050154910193669e-05,2.1961024913252913e-05,1.982859055260633e-05,2.0894026761197892e-05,2.0385507923492696e-05,2.0405446775839664e-05,2.0648894633268355e-05,2.1581729129138694e-05,1.9369694655324565e-05
2.357575226596964e-05,2.054750007118855e-05,2.176594330194348e-05,2.1383258740570454e-05,2.258852202885464e-05,2.0896127693958988e-05,1.954659387592983e-05,2.3236788365466055e-05,2.256703703551466e-05,1.865641024778597e-05,1.9262959199295437e-05,2.1882758687752357e-05,2.215204574440577e-05,1.9939790604439622e-05,2.204291865837149e-05,2.0315040956120356e-05,2.3087893168849405e-05,1.9937945353376563e-05,2.0720034626720008e-05,2.0720034626720008e-05,2.3969753783603664e-05,1.880692468603229e-05,2.1464620317601657e-05,2.1947450022707926e-05,2.172097470065637e-05,2.2227115323403268e-05,2.1114481910444738e-05,1.9858109794768097e-05,1.9860021097883873e-05,2.1654607962773298e-05,1.835342402500828e-05,2.2070071963753435e-05,2.1403367099992465e-05,2.1130680011083314e-05,1.960962003977329e-05,2.0516706740636437e-05,2.015229381413519e-05,2.0583685454766965e-05,1.940032734637498e-05,2.1403487266979937e-05,2.092081058435724e-05,2.271940513765003e-05,2.2626457280239265e-05,1.969816105429345e-05,2.043209497060161e-05,2.0360996586532565e-05,2.2677397737425053e-05,1.9547787815099582e-05,2.098314428167214e-05,1.840038214595552e-05,1.9839484366457327e-05,2.3068424866323767e-05,2.0007073317174218e-05,2.444944459512044e-05,2.0488977156674082e-05,1.908542185447004e-05,2.0904671828247956e-05,2.1080193278066872e-05,2.0114655967518047e-05,2.1176566633585026e-05,2.2263201685746026e-05,1.9895336208719527e-05,2.1291068605933106e-05,2.0074632971045503e-05,2.110437594637915e-05,2.135076283593662e-05,2.0910433477183688e-05,2.1452497662721726e-05,2.2460968466475606e-05,2.041217419446184e-05,2.131838311925094e-05,2.2177549681146047e-05,1.9650042531793588e-05,2.2428287707043637e-05,2.215810434336163e-05,2.188865653351968e-05,2.2503107402371825e-05,2.0329203039182175e-05,2.0915839968438377e-05,2.1820899860358622e-05,2.3435529783455422e-05,2.086680649426853e-05,2.3090536615200108e-05,2.0351047851363546e-05,1.963671968496783e-05,2.0874856886621274e-05,1.998090669985686e-05,2.251284468002268e-05,2.3720359877188457e-05,1.8428490989208512e-05,2.1730057483182463e-05,2.0098081904507126e-05,2.1257775529193168e-05,2.0607463397936954e-05,2.0598317064468574e-05,2.1704829919144686e-05,2.1902854086874868e-05,1.9946086126765294e-05,2.151715727904957e-05,2.008061233027547e-05
2.0182236539767473e-05,2.253405443752854e-05,1.9387631141398742e-05,2.2516238573189185e-05,2.0604225369424967e-05,2.281358354139229e-05,1.917674876494857e-05,2.1958405568511807e-05,2.0941901652804518e-05,2.1922179143984977e-05,2.069820902761421e-05,1.9151085325574968e-05,2.1517626919376198e-05,1.817551674321294e-05,2.1975041704536125e-05,2.0482266563703888e-05,2.0310415607127652e-05,2.1816921957906743e-05,2.3318386979553907e-05,2.076136706818943e-05,2.2552735458702955e-05,2.1093562736496096e-05,1.9514940845510864e-05,2.017465465087298e-05,1.9991892827420088e-05,2.1590397409454454e-05,2.142280459338508e-05,2.1937965470897325e-05,1.8018709852185566e-05,2.188147368542559e-05,1.9430324869063043e-05,2.2039122086425778e-05,2.1166519104554027e-05,1.9710619312718336e-05,2.2518460582432454e-05,2.0415195649547968e-05,2.1637423287756974e-05,2.142713981356792e-05,2.1083727347104286e-05,2.1776158291686443e-05,2.0630897893170186e-05,2.1273829361234675e-05,2.093833279559476e-05,2.2160180833452614e-05,2.2719611251886818e-05,2.0576468045874208e-05,2.0850150917794963e-05,2.3043269379741105e-05,2.0544776361930417e-05,2.2822010237177892e-05,2.4185820279853942e-05,1.701768519524194e-05,2.2878640834278485e-05,2.068652145226224e-05,1.8647073034117057e-05,2.4218660655606072e-05,2.0686850689344283e-05,1.9870964024448767e-05,1.9675629914672754e-05,2.146818837900355e-05,2.058167422092083e-05,2.217318547081959e-05,1.879326259768277e-05,2.0067205127816123e-05,2.4452666252727795e-05,1.8186716602031083e-05,2.112942672738427e-05,2.0484614310589677e-05,2.1901489162701182e-05,2.188545306580636e-05,2.0004866996714554e-05,2.4379473984481592e-05,2.180601393320103e-05,1.9380686580916517e-05,2.2587562170883757e-05,2.065075454993348e-05,1.8944099451800867e-05,2.2406257812690455e-05,2.166697902339365e-05,2.1462469703692477e-05,2.2511754650622606e-05,2.0252875515325286e-05,2.165783473628835e-05,1.9810796516139817e-05,2.1520486370718572e-05,2.280318835801154e-05,1.9484357721921697e-05,2.1467066517288913e-05,2.0214858636791178e-05,2.163228043627896e-05,2.0593137264768302e-05,2.092166289457964e-05,2.0313689901740872e-05,2.260606163417833e-05,2.303057954122778e-05,2.035130910371663e-05,2.039301989498199e-05,2.3116480861062882e-05,2.13930104564497e-05,2.1866424845029542e-05
1.8696356846703566e-05,2.2512560008181026e-05,2.3076263801158348e-05,1.992395164052141e-05,2.2135664266897948e-05,2.287299719228031e-05,2.1252183046271966e-05,2.0264070144548896e-05,1.9446244550636038e-05,2.179844989314006e-05,2.3622548951607314e-05,2.046490692464431e-05,2.2723971483173955e-05,1.9190986336070637e-05,1.8979631363436056e-05,2.2705360038344224e-05,2.2781816710448766e-05,2.1159488483135647e-05,1.9479866523397504e-05,2.25079427309538e-05,2.2052740291655937e-05,1.941050857112714e-05,2.135925308266451e-05,2.195814590777445e-05,1.9418265878812235e-05,2.143014614830463e-05,2.0235082274666638e-05,2.160442295462417e-05,2.0534189161480754e-05,2.0030119230796117e-05,2.1383411080933e-05,2.259372945445648e-05,2.085480014102359e-05,2.0831810729760036e-05,2.1304277765921142e-05,1.99238642153432e-05,2.2377063373824058e-05,2.0038138018207974e-05,2.31262370107288e-05,2.2523866391566116e-05,2.0130769712523033e-05,2.0535622752504423e-05,2.2338874600791314e-05,2.0729674702124612e-05,2.207499812811875e-05,2.0433806867004023e-05,2.1643734839926765e-05,2.012767367887136e-05,2.3692630520599778e-05,1.950639057213266e-05,2.057868448446243e-05,2.3792643219167076e-05,2.225350124263059e-05,2.0095898435101844e-05,2.1736429289376247e-05,2.1782914927825914e-05,2.074256497053284e-05,2.1887736124881485e-05,2.2031940261513228e-05,2.0311795651650755e-05,2.043121435235662e-05,2.137715000571916e-05,2.29669396958343e-05,2.0344083168311045e-05,2.321805243354902e-05,2.0647345763791236e-05,2.2192012806954153e-05,2.1327616309463338e-05,2.2374893319465627e-05,2.1373959157244826e-05,2.0868897422587906e-05,2.0077657040928898e-05,2.081584375446255e-05,2.2471382635558257e-05,1.8458422232470184e-05,2.269817537126073e-05,2.2010439693076478e-05,2.024666991928825e-05,1.976885414478602e-05,2.214076278050925e-05,2.0250153738743393e-05,2.0756088133566664e-05,2.2018808635948517e-05,1.8823806385626085e-05,2.1864354948775144e-05,2.1095975284879387e-05,2.263215230868809e-05,1.8137209281121613e-05,1.9485695020193816e-05,2.080021658912301e-05,2.318406188805966e-05,2.0270591335247445e-05,1.9706637885974487e-05,2.341713752684882e-05,1.8822898141479527e-05,2.231936673524615e-05,2.0454235027500545e-05,2.3215986288960266e-05,2.0175836652924772e-05,2.1902321691413817e-05
1.761627572705038e-05,1.954661979652883e-05,1.9658527776300616e-05,2.011281662817055e-05,2.098065181144193e-05,1.8750704839476384e-05,1.8332653667130216e-05,2.002707537940296e-05,2.017684221300442e-05,1.7573631453160488e-05,1.923615980103932e-05,1.9764936382671294e-05,1.9585427594392968e-05,2.0030090922773525e-05,1.929306654346874e-05,1.886598249711824e-05,2.2067007648729486e-05,1.7902929585034144e-05,1.988049893952848e-05,2.1721392727158673e-05,1.9009075572284928e-05,1.972976497199852e-05,1.9926264144487504e-05,1.955602863290551e-05,2.0912699369546317e-05,1.784682490324485e-05,2.1157030005269917e-05,1.8087643979924906e-05,2.1795959696646605e-05,1.933000407916552e-05,1.79077868551758e-05,2.1353977672333713e-05,1.768903700849478e-05,2.0518421365522954e-05,1.9867396872541576e-05,2.0303615315242496e-05,2.097443746151839e-05,1.7543574472256296e-05,1.7932975538315077e-05,2.004661143928388e-05,1.9437257492427307e-05,1.8105696653947234e-05,1.701224823591474e-05,2.0063494503119728e-05,1.7137340819317615e-05,1.9096510072813544e-05,2.1365161160247226e-05,1.8056488784168323e-05,2.1670432261089445e-05,1.8308182234250125e-05,1.9823907337013225e-05,1.940032734637498e-05,1.8099901808454888e-05,2.0776745373041194e-05,1.962765713869885e-05,2.154334083570575e-05,1.9863915099449514e-05,2.0461478811739653e-05,2.2093137317824585e-05,1.9327223071741173e-05,2.1959885998512618e-05,1.7824247379394365e-05,1.5708870932940044e-05,2.270391973979713e-05,1.9339971572662762e-05,1.8048896322397923e-05,1.991040574012004e-05,1.8381762970420823e-05,1.9480466107779648e-05,2.0354722778392897e-05,2.107678733409557e-05,1.7354991882712056e-05,2.019621354065748e-05,1.9947497662542446e-05,2.097448145832459e-05,1.950044065779366e-05,1.8563339722277306e-05,1.8460705518918985e-05,1.9202993939870794e-05,2.074543056096445e-05,2.1610290787066333e-05,1.9479031607261277e-05,1.9956988694502797e-05,2.028330607117823e-05,2.0624339299502026e-05,1.771587653820461e-05,1.788116674106277e-05,2.1224587385404448e-05,1.8659776287677232e-05,1.7484319187133224e-05,1.9388559508115577e-05,2.0313815866757068e-05,1.6448807969027257e-05,2.0537819523269718e-05,1.9160797251061013e-05,1.8513976101530716e-05,2.0066847923772002e-05,1.9558102053451876e-05,1.961427199148602e-05,1.8667136146177654e-05
2.004148529977101e-05,1.9458636302260857e-05,2.1817845436089556e-05,1.7273617345381354e-05,2.084597110751929e-05,1.7719652760206372e-05,1.801324140160432e-05,2.0411136688380793e-05,2.0976345808776387e-05,1.953248522568174e-05,1.955037612333399e-05,2.114207632075704e-05,2.1090981249471952e-05,1.8099803696713934e-05,2.117174824434187e-05,1.8257015767630946e-05,1.867470143679384e-05,1.9566505443435744e-05,1.8600819771563692e-05,1.9133705450258276e-05,1.75762863818818e-05,2.081960553823592e-05,1.848323927333695e-05,2.215300469288195e-05,2.1514278387257946e-05,1.742501558510412e-05,2.0176281054773426e-05,1.7768481825441995e-05,2.1947660798105062e-05,2.0137509977757873e-05,1.8774780073727015e-05,1.9254932567491778e-05,2.054981735000183e-05,1.977721944967925e-05,1.9214888993701607e-05,1.834375132148125e-05,1.7476254583925765e-05,2.1178610836614098e-05,1.815757639178628e-05,2.3764169554851833e-05,1.9132178067593486e-05,1.8943249301628384e-05,1.987881239529088e-05,1.834342253914656e-05,1.9816161170638225e-05,2.0894117596981232e-05,2.127778952853987e-05,2.083463323288015e-05,1.928106610193936e-05,1.964716784641496e-05,1.9757074937842845e-05,1.862101908045588e-05,2.1786893739772495e-05,2.0826786453653767e-05,1.953018033873377e-05,1.9505856926116394e-05,1.8621068761603965e-05,1.987692371585581e-05,1.801303767479112e-05,2.1520934751606546e-05,1.9355727204128925e-05,1.9028904034712468e-05,1.9243138808633375e-05,2.182093089686532e-05,1.7934878769665374e-05,1.9640265691123204e-05,2.1606569930554542e-05,1.8594989569464815e-05,1.938638183673902e-05,2.2332723688123224e-05,1.909352238271822e-05,1.725988352063723e-05,1.9402060161155532e-05,1.8317557305636e-05,2.0468044681365427e-05,1.826279628858174e-05,1.8735071648734447e-05,2.0429001438060368e-05,1.9840292225126177e-05,1.9358065515007183e-05,1.9187909629181377e-05,1.8906795162365597e-05,2.2167126076055865e-05,1.884000653262774e-05,1.81130283181119e-05,1.8756095641947468e-05,1.7431481751373212e-05,2.1793629116473312e-05,2.190043699101807e-05,1.8110969222107087e-05,1.848546571636689e-05,2.0136548300797585e-05,1.902994176816719e-05,2.03392503408395e-05,1.9550113961486204e-05,1.8364810898674477e-05,2.0102920984754746e-05,1.732447913127544e-05,1.797728339170135e-05,2.0521864826150704e-05
1.650920387419319e-05,2.036795160620386e-05,1.84942821306322e-05,1.9506967760207772e-05,2.1635833604705113e-05,1.6744870436014025e-05,1.8834239995157986e-05,2.056103346603777e-05,2.1304854499248904e-05,1.9907231489924015e-05,1.9147497368976474e-05,2.0483691287154215e-05,2.0300048163335305e-05,1.94262632930986e-05,2.1190140046201122e-05,1.8859895249079273e-05,1.8039316387330473e-05,2.0561570067911816e-05,1.8412073927720485e-05,1.9369603705854388e-05,1.9982106437055336e-05,2.031505323429883e-05,1.9805555893981364e-05,1.9121312220704567e-05,2.1642993829118495e-05,1.9664386513795762e-05,2.188853829920845e-05,1.897794913929829e-05,2.1419778704512282e-05,2.0840426145696256e-05,1.9543881194294954e-05,1.90842583833728e-05,1.8081402345160313e-05,1.860702627709543e-05,1.6698783724677924e-05,2.1113386878823803e-05,1.734086902160925e-05,2.207552006439073e-05,1.9195368054170103e-05,1.7681459553386958e-05,2.0321547253843164e-05,1.8338976701670617e-05,1.9494501543704246e-05,1.8995707932845107e-05,1.7940686916517734e-05,2.0358874962767004e-05,1.9794986087617872e-05,1.9070416442446003e-05,2.070175435164856e-05,1.8370911448073457e-05,1.677064494742808e-05,2.266128080918861e-05,1.913070389036875e-05,1.8972963516716845e-05,2.0505007341853343e-05,1.957372592187312e-05,2.0134245573899534e-05,1.777644388312183e-05,2.0368831656014663e-05,1.7910048882185947e-05,1.808974695904908e-05,2.0079800833627814e-05,2.0801324239982932e-05,1.7667620454631106e-05,1.9514415726007428e-05,1.9593986621657677e-05,1.726397977108718e-05,2.0477407247199153e-05,1.849772104378644e-05,2.000549397962459e-05,1.9348768091731472e-05,1.961524253601965e-05,2.0317272287684318e-05,1.7638382360019023e-05,1.8497158976060746e-05,2.0374480072860024e-05,1.981291052288725e-05,1.7246202787646325e-05,1.7610009763302514e-05,1.9616240820141684e-05,1.7917113495968806e-05,1.924045557188947e-05,1.8464183540345402e-05,1.9560066675694543e-05,1.8444103488945984e-05,2.1739586486546614e-05,2.078023339890933e-05,1.7462222785979975e-05,1.934942838488496e-05,2.0976106725356658e-05,2.026224512974295e-05,1.847264138632454e-05,2.1233071265669423e-05,1.8507815184420906e-05,1.823051320570812e-05,1.8703054820434772e-05,1.745692986787617e-05,2.198348272486328e-05,2.101165841850161e-05,1.909265665744897e-05
